Date,MSFT,AMD,AMZN,KO,MCD,MO,NKE,PFE,WMT
2017-11-27,3.551400909487868,0.5723488602576792,31.97406417112296,2.5985890059670043,5.290500221319544,5.521673731777742,5.5494294321421265,2.1253765389469517,2.6253270325355356
2017-11-28,3.5941684654504615,0.5535183349851321,31.91443850267376,2.594626016197555,5.3650231292666355,5.6345341292460756,5.544776212762501,2.1469357261552044,2.629402783465781
2017-11-29,3.5289585286362097,0.5366699702675901,31.04999999999997,2.5759433501415834,5.336529076228041,5.716845847700423,5.617366435084668,2.1684949133634572,2.6508684050317415
2017-11-30,3.564104143932202,0.5396432111000975,31.463903743315473,2.6121763994622564,5.416375049028495,5.7558802708849575,5.6229502983402195,2.1714892449201586,2.6419017529852016
2017-12-01,3.5679151142655026,0.5317145688800777,31.078877005347557,2.623590759958049,5.444721490524836,5.819523352164092,5.591308406558761,2.1768790417222217,2.645162353729398
2017-12-04,3.4332608291555533,0.49702675916749106,30.319518716577505,2.63842942860258,5.3748002681671965,5.946809514722361,5.6118509558146545,2.1595119186933514,2.6359239849541747
2017-12-05,3.454856327710923,0.4910802775024763,30.523262032085526,2.640141582676949,5.448501016057682,5.955295258892913,5.64173102745959,2.1337606673057157,2.6582047567061835
2017-12-06,3.505245824340118,0.4955401387512374,30.811497326203174,2.6509852251479527,5.463934078650134,6.080884272617071,5.576368370736292,2.1295686031263332,2.6432603366286167
2017-12-07,3.492966031043927,0.49752229930624237,31.0104278074866,2.6127471174870456,5.445981332369119,6.06730708194419,5.658538567759868,2.125975405258291,2.6435320533573
2017-12-08,3.5636807027840574,0.49256689791873,31.069518716577512,2.5859233703219315,5.45354038343481,6.0707013796124105,5.723901224483166,2.1403481967304594,2.637249635788874
2017-12-11,3.608988905635518,0.5034687809712572,31.25454545454543,2.5870648063715107,5.456689988045515,6.0800356982000165,5.780860111056326,2.1684949133634563,2.647629282206273
2017-12-12,3.623809345820575,0.4905847373637251,31.151871657753983,2.5847819342723524,5.424564021016328,6.085975719119402,5.805137669267838,2.1906529668830497,2.6413468646378475
2017-12-13,3.6140701994132516,0.5009910802775009,31.12647058823527,2.619595733784521,5.466138801877629,6.136890184142709,6.004026896154445,2.1942461647510916,2.670300615170589
2017-12-14,3.586123083635715,0.5019821605550036,31.39732620320853,2.6270150681067865,5.45322542297374,6.091915740038788,6.025503197649244,2.183466571146965,2.6530922540049025
2017-12-15,3.6775863716349257,0.5099108027750232,31.52780748663099,2.636146556503421,5.482201785392222,6.081732847034126,6.0497807558607555,2.2277826781861516,2.6525459568250396
2017-12-18,3.6576846376721344,0.5441030723488586,31.833689839572163,2.62130788785889,5.486611231847209,6.164893139905529,6.051648260338564,2.223590614006769,2.67412469542963
2017-12-19,3.6343953745241873,0.5426164519326048,31.748128342245966,2.6327222483546833,5.461099434500502,6.270964942037421,5.998424382721019,2.212212154091302,2.698708068523467
2017-12-20,3.621268698931708,0.5441030723488586,31.487165775401042,2.6298686582307345,5.4226742582499075,6.216656179345891,5.937730487192242,2.1834665711469645,2.697342325573809
2017-12-21,3.620421816635419,0.5396432111000974,31.41069518716575,2.6024741930408313,5.4125955234956535,6.16014112317002,6.047913251382946,2.1702915122974766,2.678495072868534
2017-12-22,3.620845257783564,0.5222993062438039,31.239572192513343,2.6019034750160417,5.399052223669624,6.17726689776877,5.909717920025114,2.164302849184073,2.6825923017175066
2017-12-26,3.616187405153975,0.5183349851337941,31.464171122994628,2.614459271561414,5.394957737675709,6.172129165389145,5.9433330006256675,2.1684949133634555,2.7085414177610017
2017-12-27,3.6293140807464535,0.5218037661050526,31.61122994652404,2.62130788785889,5.4384222813034295,6.202099270936957,5.877970343902369,2.1756813090995397,2.711272903660317
2017-12-28,3.6297375218945978,0.5227948463825551,31.71390374331548,2.6093228093383067,5.45196558112946,6.1027697782642125,5.877970343902369,2.178076774344901,2.7150969839193584
2017-12-29,3.6221155812279973,0.5094152626362717,31.26925133689837,2.6184542977349414,5.421099455944557,6.114757820483336,5.840620254346198,2.169093779674796,2.697342325573809
2018-01-02,3.6394766683019215,0.5441030723488584,31.791711229946497,2.599049884892093,5.455745106662306,6.057386475577528,5.9283929648032005,2.182268838524284,2.692971948134905
2018-01-03,3.6564143142277,0.5723488602576788,32.197860962566814,2.593342704644196,5.432752993004164,6.035122968599154,5.927459212564295,2.198438228930474,2.716462726869016
2018-01-04,3.6885958414866824,0.6005946481664993,32.341978609625635,2.629868658230734,5.470863208793687,6.0111468841609055,5.923724203608678,2.2032291594211966,2.7189210641784003
2018-01-05,3.7343274854862876,0.5887016848364697,32.86470588235291,2.629297940205945,5.481886824931154,6.028272658759655,5.974146824509509,2.207421223600579,2.73503683098436
2018-01-08,3.738138455819588,0.6085232903865191,33.3387700534759,2.625302914032417,5.478107299398308,6.020566060190218,6.027370702127053,2.1828677048356244,2.775462822294226
2018-01-09,3.735597808930721,0.5857284440039623,33.49465240641708,2.6384294286025787,5.465823841416561,5.957200694174846,5.984418099137457,2.1804722395902627,2.74213869432258
2018-01-10,3.7186601630049405,0.5926660059464796,33.53823529411761,2.6292979402059444,5.464878960033349,6.018853482730343,5.996556878243213,2.184065437458305,2.7224719958475103
2018-01-11,3.7296696328566976,0.6015857284440017,34.135828877005316,2.6275857861315752,5.461099434500504,6.018853482730343,6.003093143915543,2.1894552342603686,2.7320321964951133
2018-01-12,3.7940326873746613,0.5956392467789868,34.898395721925105,2.633863684404261,5.466768722799773,5.960625849094596,6.038575728993905,2.1882575016376875,2.7552498266392935
2018-01-16,3.7411025438566,0.5901883052527233,34.8893048128342,2.6555509693462684,5.470233287871548,5.901541926728912,5.9218566991308705,2.19185069950573,2.750333152020526
2018-01-17,3.816898509374464,0.6035678889990067,34.62566844919784,2.6721017920651686,5.511178147810707,6.006865440511218,5.958273036448137,2.226584945563471,2.8052360185967626
2018-01-18,3.8152047447818855,0.6179385530227927,34.58074866310158,2.675526100213907,5.498264768906819,5.996589975751968,5.986285603615265,2.2152064856480043,2.848939792985806
2018-01-19,3.8109703333004408,0.6238850346878074,34.61443850267377,2.6915062049080176,5.547083640372738,6.089925447315151,6.275748797675587,2.212212154091302,2.856861102093821
2018-01-22,3.879144358151705,0.6268582755203149,35.48957219251334,2.7040620014533903,5.549918284522373,6.10362606699415,6.199181114085438,2.211613287779962,2.8803518808279316
2018-01-23,3.891424151447895,0.6412289395441008,36.43155080213901,2.7080570276269174,5.568815912186599,6.118182975403086,6.269212532003258,2.2050257583552177,2.8926435673748503
2018-01-24,3.8880366222627387,0.6298315163528224,36.29705882352938,2.7297443125689242,5.547083640372739,6.127602151432399,6.349515224549026,2.211613287779962,2.889638932885603
2018-01-25,3.909632120818108,0.6149653121902853,36.84358288770051,2.730315030593714,5.532595459163498,5.986314510992719,6.322436409620801,2.229579277120173,2.9117639686700567
2018-01-26,3.9828874394471065,0.6417244796828521,37.48796791443848,2.7696945743042,5.61763478365252,6.0813625600157755,6.353250233504643,2.336177480538758,2.9606575662678
2018-01-29,3.976959263373083,0.6600594648166479,37.905882352941155,2.7223249782466583,5.5990521164493625,5.9794642011532195,6.310297630515046,2.3367763468500984,2.9923428026998566
2018-01-30,3.9269932078920324,0.6377601585728422,38.44438502673795,2.705774155527758,5.432438032543095,5.978607912423282,6.286953824542439,2.2637146568665734,2.9426297593323194
2018-01-31,4.023114348520832,0.6808721506441998,38.79385026737967,2.7160470799739724,5.390233330759655,6.023134926380031,6.37005777380492,2.2182008172047056,2.9117639686700567
2018-02-01,3.991356262409995,0.6565906838453892,37.1657754010695,2.708057027626917,5.41417032580101,5.988027088452595,6.3168338961873784,2.225986079252131,2.882263920957452
2018-02-02,3.8863428576701606,0.6169474727452902,38.23395721925132,2.666965329842061,5.334800289611256,5.94264378576591,6.276682549914494,2.2126893934678393,2.853856467604574
2018-02-05,3.7262821036715423,0.5733399405351813,37.1657754010695,2.561953213280765,5.1606271546392986,5.654930772506926,6.012430666304587,2.0954368006427204,2.7339442366246343
2018-02-06,3.8672880060036587,0.5773042616451913,38.57860962566843,2.5493974167353923,5.2025168959616686,5.696888920273861,6.08993210213364,2.1323048839537115,2.756069272409088
2018-02-07,3.794456128522806,0.5748265609514351,37.88181818181816,2.5431195184627065,5.219209800398403,5.719152427252235,6.128215943928716,2.114173039702404,2.8093332474457346
2018-02-08,3.599673200376339,0.5559960356788882,36.109625668449176,2.459794686843417,5.006926449636921,5.484529315249373,5.835017740912776,2.0325797405715225,2.732032196495113
2018-02-09,3.7339040443381437,0.5604558969276494,35.8181818181818,2.461506840917786,5.064564214012813,5.4828167377894985,6.115143412584056,2.0646126654154977,2.714277538149564
2018-02-12,3.77413095341187,0.5787908820614452,37.06497326203207,2.5094471550001165,5.162201956944651,5.595846850141242,6.160897272290366,2.094832405834343,2.7191942127683313
2018-02-13,3.8037718337819846,0.5837462834489576,37.821122994652384,2.5220029515454896,5.114957887784085,5.620679223309429,6.150625997662419,2.111755460468896,2.7582544611285402
2018-02-14,3.8630535945222135,0.6045589692765097,38.79812834224597,2.516866489322383,5.039052416666107,5.581289941732307,6.345780215593411,2.1268653306783185,2.77792115960361
2018-02-15,3.941752516996237,0.6040634291377585,39.084491978609606,2.555675315008079,5.063934293090671,5.59327798395143,6.376594039477254,2.1582938607139175,2.8197128938631337
2018-02-16,3.913676144654153,0.5857284440039627,38.7350267379679,2.567089675503872,4.9697611152306065,5.605266026170555,6.377527791716158,2.1915355751746466,2.86205092530252
2018-02-20,3.9443049144818816,0.5956392467789874,39.26069518716576,2.5105885910496966,4.949918606183169,5.496517357468499,6.301893860364912,2.176425704965224,2.5706013798455825
2018-02-21,3.891980766026179,0.5807730426164504,39.65026737967913,2.4734919194383687,4.996532754421596,5.474253850490126,6.260808761853124,2.1613158347558015,2.4998558950533174
2018-02-22,3.902190355968756,0.5867195242814651,39.71497326203207,2.4837648438845825,5.060154767557827,5.423732815423817,6.2682787797643575,2.160107045139048,2.5339994687947582
2018-02-23,4.001308458327932,0.5981169474727436,40.106951871657735,2.5134421811736445,5.135745278214735,5.5307689066659975,6.364455260371498,2.191535575174647,2.5372772518739364
2018-02-26,4.059162801335863,0.6154608523290369,40.69385026737966,2.5128714631488545,5.152123222190397,5.602697159980744,6.503584343968234,2.24170034426993,2.5435596694423612
2018-02-27,4.007264052461101,0.6209117938553006,40.42727272727271,2.489472024132479,5.060154767557826,5.480247871599688,6.352316481265744,2.224172894827,2.499855895053317
2018-02-28,3.9889718704806523,0.6000991080277487,40.4398395721925,2.4666433031408928,4.999997319493371,5.390337554956256,6.258941257375317,2.194557549216532,2.458610457973657
2018-03-01,3.949835109034111,0.5896927651139727,39.931818181818166,2.4786283816614754,4.935333984056788,5.3458105409995085,6.192644848413113,2.153458702246903,2.4332076391100244
2018-03-02,3.958343100652924,0.5852329038652117,40.113636363636346,2.4951792043803747,4.699819973128452,5.356086005758757,6.171168546918316,2.172799336114964,2.4247400328221476
2018-03-05,3.983441675928424,0.590188305252724,40.73823529411763,2.5048814108017994,4.787305662248534,5.491379625088876,6.092495279663628,2.183074047857371,2.457791012203862
2018-03-06,3.969828889338322,0.5827552031714555,41.11336898395721,2.5071642829009577,4.792694273534916,5.546182103804872,6.1102904234474265,2.1685685724563255,2.432661341930162
2018-03-07,3.9928004667091184,0.6065411298315149,41.31016042780747,2.5008863846282714,4.830097575405095,5.48624189270925,6.010075666349193,2.1715905464982104,2.3966057280592
2018-03-08,4.017048242822736,0.5931615460852315,41.49358288770051,2.53684162019002,4.895394865110664,5.602697159980745,6.098114798753248,2.2060410505756938,2.4157261293544066
2018-03-09,4.106807554401217,0.579781962338948,42.21631016042779,2.557958187107237,4.984148462768719,5.621535512039369,6.2095685940307215,2.22235971040187,2.437707258829879
2018-03-12,4.116591744762852,0.5708622398414257,42.73770053475934,2.5414073643883373,4.999997319493371,5.631810976798618,6.258271092807434,2.2126893934678393,2.4198475911310577
2018-03-13,4.016197443660855,0.5768087215064406,42.46470588235292,2.5436902364874956,5.015212221949037,5.662637371076365,6.197392969336545,2.221150920785116,2.426167165855256
2018-03-14,3.992375067128177,0.5629335976214058,42.54010695187164,2.5208615154959095,5.015846176218023,5.524774885556436,6.200202728881355,2.19697512845004,2.4088570263933216
2018-03-15,4.00641325329922,0.5678889990089182,42.308021390374314,2.514527692592653,5.122667470542181,5.523909204753309,6.217997872665153,2.2108762090427088,2.404460800498227
2018-03-16,4.024280035698728,0.5683845391476694,42.02352941176469,2.5024358488682554,5.14644075562916,5.470236994959436,6.173041719948189,2.222964105210247,2.4500716441598316
2018-03-19,3.951536707357873,0.5664023785926644,41.308288770053466,2.4909198072259713,5.040253415573988,5.408773657937419,6.1543099896494535,2.195766338833286,2.4028122157875664
2018-03-20,3.9617462973004494,0.5505450941526248,42.420053475935816,2.4851617864048294,5.051981569550231,5.325668300837229,6.2563979197775605,2.195766338833286,2.4165504217097364
2018-03-21,3.934095324539306,0.5579781962338934,42.29572192513368,2.475948953091003,5.0291592158667315,5.194084818761926,6.214251526605406,2.192139969983025,2.4228699964339353
2018-03-22,3.819662837266267,0.5406342913776002,41.30802139037432,2.462129703120262,4.977808920078857,5.2278463700838795,6.033490329222611,2.1516455178217724,2.394294528115821
2018-03-23,3.7086335466407525,0.5267591674925656,39.98823529411763,2.437370213589352,4.912511630373289,5.130890120133657,6.053158646036283,2.0845576940919366,2.3470350997435556
2018-03-26,3.9893972700615934,0.517343904856292,41.60053475935827,2.4580990885454628,5.008555702124682,5.159457586636847,6.172105133433253,2.1177994085526657,2.404186036379784
2018-03-27,3.806050050676165,0.4955401387512376,40.02807486631014,2.469615130187747,4.991755913996551,5.25641383658707,6.197392969336545,2.115986224127535,2.36434523920549
2018-03-28,3.80264685402864,0.48612487611496413,38.27326203208555,2.494374619718657,5.0212347875044046,5.4061766155280395,6.1290221537461615,2.133513673570465,2.411604667577756
2018-03-29,3.8826219752454856,0.4980178394449938,38.698930481283405,2.500708442621913,4.956888429202316,5.394922765087388,6.222680805239836,2.1449971749296264,2.4445763617909644
2018-04-02,3.7656370904868015,0.4722497522299293,36.68422459893047,2.4569474843812347,4.999363365224384,5.238234539721403,6.005392733774508,2.1184038033610424,2.35060703328332
2018-04-03,3.81625964061874,0.4732408325074318,37.22058823529411,2.497829432211342,5.084313237268522,5.424355912393704,6.247032054628193,2.156480676288787,2.3849525480887457
